"tick","Remaining Humans","Remaining Zombies"
29691.0,150,150
29692.0,150,150
29693.0,150,150
29694.0,150,150
29695.0,150,150
29696.0,150,150
29697.0,150,150
29698.0,150,150
29699.0,150,150
29700.0,150,150
29701.0,150,150
29702.0,150,150
29703.0,150,150
29704.0,150,150
29705.0,150,150
29706.0,150,150
29707.0,150,150
29708.0,150,150
29709.0,150,150
29710.0,150,150
29711.0,150,150
29712.0,150,150
29713.0,150,150
29714.0,150,150
29715.0,150,150
29716.0,150,150
29717.0,150,150
29718.0,150,150
29719.0,150,150
29720.0,150,150
29721.0,150,150
29722.0,150,150
29723.0,150,150
29724.0,150,150
29725.0,150,150
29726.0,150,150
29727.0,150,150
29728.0,150,150
29729.0,150,150
29730.0,150,150
29731.0,150,150
29732.0,150,150
29733.0,150,150
29734.0,150,150
29735.0,150,150
29736.0,150,150
29737.0,150,150
29738.0,150,150
29739.0,150,150
29740.0,150,150
29741.0,150,150
29742.0,150,150
29743.0,150,150
29744.0,150,150
29745.0,150,150
29746.0,150,150
29747.0,150,150
29748.0,150,150
29749.0,150,150
29750.0,150,150
29751.0,150,150
29752.0,150,150
29753.0,150,150
29754.0,150,150
29755.0,150,150
29756.0,150,150
29757.0,150,150
29758.0,150,150
29759.0,150,150
29760.0,150,150
29761.0,150,150
29762.0,150,150
29763.0,150,150
29764.0,150,150
29765.0,150,150
29766.0,150,150
29767.0,150,150
29768.0,150,150
29769.0,150,150
29770.0,150,150
29771.0,150,150
29772.0,150,150
29773.0,150,150
29774.0,150,150
29775.0,150,150
29776.0,150,150
29777.0,150,150
29778.0,150,150
29779.0,150,150
29780.0,150,150
29781.0,150,150
29782.0,150,150
29783.0,150,150
29784.0,150,150
29785.0,150,150
29786.0,150,150
29787.0,150,150
29788.0,150,150
29789.0,150,150
29790.0,150,150
29791.0,150,150
29792.0,150,150
29793.0,150,150
29794.0,150,150
29795.0,150,150
29796.0,150,150
29797.0,150,150
29798.0,150,150
29799.0,150,150
29800.0,150,150
29801.0,150,150
29802.0,150,150
29803.0,150,150
29804.0,150,150
29805.0,150,150
29806.0,150,150
29807.0,150,150
29808.0,150,150
29809.0,150,150
29810.0,150,150
29811.0,150,150
29812.0,150,150
29813.0,150,150
29814.0,150,150
29815.0,150,150
29816.0,150,150
29817.0,150,150
29818.0,150,150
29819.0,150,150
29820.0,150,150
29821.0,150,150
29822.0,150,150
29823.0,150,150
29824.0,150,150
29825.0,150,150
29826.0,150,150
29827.0,150,150
29828.0,150,150
29829.0,150,150
29830.0,150,150
29831.0,150,150
29832.0,150,150
29833.0,150,150
29834.0,150,150
29835.0,150,150
29836.0,150,150
29837.0,150,150
29838.0,150,150
29839.0,150,150
29840.0,150,150
29841.0,150,150
29842.0,150,150
29843.0,150,150
29844.0,150,150
29845.0,150,150
29846.0,150,150
29847.0,150,150
29848.0,150,150
29849.0,150,150
29850.0,150,150
29851.0,150,150
29852.0,150,150
29853.0,150,150
29854.0,150,150
29855.0,150,150
29856.0,150,150
29857.0,150,150
29858.0,150,150
29859.0,150,150
29860.0,150,150
29861.0,150,150
29862.0,150,150
29863.0,150,150
29864.0,150,150
29865.0,150,150
29866.0,150,150
29867.0,150,150
29868.0,150,150
29869.0,150,150
29870.0,150,150
29871.0,150,150
29872.0,150,150
29873.0,150,150
29874.0,150,150
29875.0,150,150
29876.0,150,150
29877.0,150,150
29878.0,150,150
29879.0,150,150
29880.0,150,150
29881.0,150,150
29882.0,150,150
29883.0,150,150
29884.0,150,150
29885.0,150,150
29886.0,150,150
29887.0,150,150
29888.0,150,150
29889.0,150,150
29890.0,150,150
29891.0,150,150
29892.0,150,150
29893.0,150,150
29894.0,150,150
29895.0,150,150
29896.0,150,150
29897.0,150,150
29898.0,150,150
29899.0,150,150
29900.0,150,150
29901.0,150,150
29902.0,150,150
29903.0,150,150
29904.0,150,150
29905.0,150,150
29906.0,150,150
29907.0,150,150
29908.0,150,150
29909.0,150,150
29910.0,150,150
29911.0,150,150
29912.0,150,150
29913.0,150,150
29914.0,150,150
29915.0,150,150
29916.0,150,150
29917.0,150,150
29918.0,150,150
29919.0,150,150
29920.0,150,150
29921.0,150,150
29922.0,150,150
29923.0,150,150
29924.0,150,150
29925.0,150,150
29926.0,150,150
29927.0,150,150
29928.0,150,150
29929.0,150,150
29930.0,150,150
29931.0,150,150
29932.0,150,150
29933.0,150,150
29934.0,150,150
29935.0,150,150
29936.0,150,150
29937.0,150,150
29938.0,150,150
29939.0,150,150
29940.0,150,150
29941.0,150,150
29942.0,150,150
29943.0,150,150
29944.0,150,150
29945.0,150,150
29946.0,150,150
29947.0,150,150
29948.0,150,150
29949.0,150,150
29950.0,150,150
29951.0,150,150
29952.0,150,150
29953.0,150,150
29954.0,150,150
29955.0,150,150
29956.0,150,150
29957.0,150,150
29958.0,150,150
29959.0,150,150
29960.0,150,150
29961.0,150,150
29962.0,150,150
29963.0,150,150
29964.0,150,150
29965.0,150,150
29966.0,150,150
29967.0,150,150
29968.0,150,150
29969.0,150,150
29970.0,150,150
29971.0,150,150
29972.0,150,150
29973.0,150,150
29974.0,150,150
29975.0,150,150
29976.0,150,150
29977.0,150,150
29978.0,150,150
29979.0,150,150
29980.0,150,150
29981.0,150,150
29982.0,150,150
29983.0,150,150
29984.0,150,150
29985.0,150,150
29986.0,150,150
29987.0,150,150
29988.0,150,150
29989.0,150,150
29990.0,150,150
29991.0,150,150
29992.0,150,150
29993.0,150,150
29994.0,150,150
29995.0,150,150
29996.0,150,150
29997.0,150,150
29998.0,150,150
29999.0,150,150
30000.0,150,150
30001.0,150,150
30002.0,150,150
30003.0,150,150
30004.0,150,150
30005.0,150,150
30006.0,150,150
30007.0,150,150
30008.0,150,150
30009.0,150,150
30010.0,150,150
30011.0,150,150
30012.0,150,150
30013.0,150,150
30014.0,150,150
30015.0,150,150
30016.0,150,150
30017.0,150,150
30018.0,150,150
30019.0,150,150
30020.0,150,150
30021.0,150,150
30022.0,150,150
30023.0,150,150
30024.0,150,150
30025.0,150,150
30026.0,150,150
30027.0,150,150
30028.0,150,150
30029.0,150,150
30030.0,150,150
30031.0,150,150
30032.0,150,150
30033.0,150,150
30034.0,150,150
30035.0,150,150
30036.0,150,150
30037.0,150,150
30038.0,150,150
30039.0,150,150
30040.0,150,150
30041.0,150,150
30042.0,150,150
30043.0,150,150
30044.0,150,150
30045.0,150,150
30046.0,150,150
30047.0,150,150
30048.0,150,150
30049.0,150,150
30050.0,150,150
30051.0,150,150
30052.0,150,150
30053.0,150,150
30054.0,150,150
30055.0,150,150
30056.0,150,150
30057.0,150,150
30058.0,150,150
30059.0,150,150
30060.0,150,150
30061.0,150,150
30062.0,150,150
30063.0,150,150
30064.0,150,150
30065.0,150,150
30066.0,150,150
30067.0,150,150
30068.0,150,150
30069.0,150,150
30070.0,150,150
30071.0,150,150
30072.0,150,150
30073.0,150,150
30074.0,150,150
30075.0,150,150
30076.0,150,150
30077.0,150,150
30078.0,150,150
30079.0,150,150
30080.0,150,150
30081.0,150,150
30082.0,150,150
30083.0,150,150
30084.0,150,150
30085.0,150,150
30086.0,150,150
30087.0,150,150
30088.0,150,150
30089.0,150,150
30090.0,150,150
30091.0,150,150
30092.0,150,150
30093.0,150,150
30094.0,150,150
30095.0,150,150
30096.0,150,150
30097.0,150,150
30098.0,150,150
30099.0,150,150
30100.0,150,150
30101.0,150,150
30102.0,150,150
30103.0,150,150
30104.0,150,150
30105.0,150,150
30106.0,150,150
30107.0,150,150
30108.0,150,150
30109.0,150,150
30110.0,150,150
30111.0,150,150
30112.0,150,150
30113.0,150,150
30114.0,150,150
30115.0,150,150
30116.0,150,150
30117.0,150,150
30118.0,150,150
30119.0,150,150
30120.0,150,150
30121.0,150,150
30122.0,150,150
30123.0,150,150
30124.0,150,150
30125.0,150,150
30126.0,150,150
30127.0,150,150
30128.0,150,150
30129.0,150,150
30130.0,150,150
30131.0,150,150
30132.0,150,150
30133.0,150,150
30134.0,150,150
30135.0,150,150
30136.0,150,150
30137.0,150,150
30138.0,150,150
30139.0,150,150
30140.0,150,150
30141.0,150,150
30142.0,150,150
30143.0,150,150
30144.0,150,150
30145.0,150,150
30146.0,150,150
30147.0,150,150
30148.0,150,150
30149.0,150,150
30150.0,150,150
30151.0,150,150
30152.0,150,150
30153.0,150,150
30154.0,150,150
30155.0,150,150
30156.0,150,150
30157.0,150,150
30158.0,150,150
30159.0,150,150
30160.0,150,150
30161.0,150,150
30162.0,150,150
30163.0,150,150
30164.0,150,150
30165.0,150,150
30166.0,150,150
30167.0,150,150
30168.0,150,150
30169.0,150,150
30170.0,150,150
30171.0,150,150
30172.0,150,150
30173.0,150,150
30174.0,150,150
30175.0,150,150
30176.0,150,150
30177.0,150,150
30178.0,150,150
30179.0,150,150
30180.0,150,150
30181.0,150,150
30182.0,150,150
30183.0,150,150
30184.0,150,150
30185.0,150,150
30186.0,150,150
30187.0,150,150
30188.0,150,150
30189.0,150,150
30190.0,150,150
30191.0,150,150
30192.0,150,150
30193.0,150,150
30194.0,150,150
30195.0,150,150
30196.0,150,150
30197.0,150,150
30198.0,150,150
30199.0,150,150
30200.0,150,150
30201.0,150,150
30202.0,150,150
30203.0,150,150
30204.0,150,150
30205.0,150,150
30206.0,150,150
30207.0,150,150
30208.0,150,150
30209.0,150,150
30210.0,150,150
30211.0,150,150
30212.0,150,150
30213.0,150,150
30214.0,150,150
30215.0,150,150
30216.0,150,150
30217.0,150,150
30218.0,150,150
30219.0,150,150
30220.0,150,150
30221.0,150,150
30222.0,150,150
30223.0,150,150
30224.0,150,150
30225.0,150,150
30226.0,150,150
30227.0,150,150
30228.0,150,150
30229.0,150,150
30230.0,150,150
30231.0,150,150
30232.0,150,150
30233.0,150,150
30234.0,150,150
30235.0,150,150
30236.0,150,150
30237.0,150,150
30238.0,150,150
30239.0,150,150
30240.0,150,150
30241.0,150,150
30242.0,150,150
30243.0,150,150
30244.0,150,150
30245.0,150,150
30246.0,150,150
30247.0,150,150
30248.0,150,150
30249.0,150,150
30250.0,150,150
30251.0,150,150
30252.0,150,150
30253.0,150,150
30254.0,150,150
30255.0,150,150
30256.0,150,150
30257.0,150,150
30258.0,150,150
30259.0,150,150
30260.0,150,150
30261.0,150,150
30262.0,150,150
30263.0,150,150
30264.0,150,150
30265.0,150,150
30266.0,150,150
30267.0,150,150
30268.0,150,150
30269.0,150,150
30270.0,150,150
30271.0,150,150
30272.0,150,150
30273.0,150,150
30274.0,150,150
30275.0,150,150
30276.0,150,150
30277.0,150,150
30278.0,150,150
30279.0,150,150
30280.0,150,150
30281.0,150,150
30282.0,150,150
30283.0,150,150
30284.0,150,150
30285.0,150,150
30286.0,150,150
30287.0,150,150
30288.0,150,150
30289.0,150,150
30290.0,150,150
30291.0,150,150
30292.0,150,150
30293.0,150,150
30294.0,150,150
30295.0,150,150
30296.0,150,150
30297.0,150,150
30298.0,150,150
30299.0,150,150
30300.0,150,150
30301.0,150,150
30302.0,150,150
30303.0,150,150
30304.0,150,150
30305.0,150,150
30306.0,150,150
30307.0,150,150
30308.0,150,150
30309.0,150,150
30310.0,150,150
30311.0,150,150
30312.0,150,150
30313.0,150,150
30314.0,150,150
30315.0,150,150
30316.0,150,150
30317.0,150,150
30318.0,150,150
30319.0,150,150
30320.0,150,150
30321.0,150,150
30322.0,150,150
30323.0,150,150
30324.0,150,150
30325.0,150,150
30326.0,150,150
30327.0,150,150
30328.0,150,150
30329.0,150,150
30330.0,150,150
30331.0,150,150
30332.0,150,150
30333.0,150,150
30334.0,150,150
30335.0,150,150
30336.0,150,150
30337.0,150,150
30338.0,150,150
30339.0,150,150
30340.0,150,150
30341.0,150,150
30342.0,150,150
30343.0,150,150
30344.0,150,150
30345.0,150,150
30346.0,150,150
30347.0,150,150
30348.0,150,150
30349.0,150,150
30350.0,150,150
30351.0,150,150
30352.0,150,150
30353.0,150,150
30354.0,150,150
30355.0,150,150
30356.0,150,150
30357.0,150,150
30358.0,150,150
30359.0,150,150
30360.0,150,150
30361.0,150,150
30362.0,150,150
30363.0,150,150
30364.0,150,150
30365.0,150,150
30366.0,150,150
30367.0,150,150
30368.0,150,150
30369.0,150,150
30370.0,150,150
30371.0,150,150
30372.0,150,150
30373.0,150,150
30374.0,150,150
30375.0,150,150
30376.0,150,150
30377.0,150,150
30378.0,150,150
30379.0,150,150
30380.0,150,150
30381.0,150,150
30382.0,150,150
30383.0,150,150
30384.0,150,150
30385.0,150,150
30386.0,150,150
30387.0,150,150
30388.0,150,150
30389.0,150,150
30390.0,150,150
30391.0,150,150
30392.0,150,150
30393.0,150,150
30394.0,150,150
30395.0,150,150
30396.0,150,150
30397.0,150,150
30398.0,150,150
30399.0,150,150
30400.0,150,150
30401.0,150,150
30402.0,150,150
30403.0,150,150
30404.0,150,150
30405.0,150,150
30406.0,150,150
30407.0,150,150
30408.0,150,150
30409.0,150,150
30410.0,150,150
30411.0,150,150
30412.0,150,150
30413.0,150,150
30414.0,150,150
30415.0,150,150
30416.0,150,150
30417.0,150,150
30418.0,150,150
30419.0,150,150
30420.0,150,150
30421.0,150,150
30422.0,150,150
30423.0,150,150
30424.0,150,150
30425.0,150,150
30426.0,150,150
30427.0,150,150
30428.0,150,150
30429.0,150,150
30430.0,150,150
30431.0,150,150
30432.0,150,150
30433.0,150,150
30434.0,150,150
30435.0,150,150
30436.0,150,150
30437.0,150,150
30438.0,150,150
30439.0,150,150
30440.0,150,150
30441.0,150,150
30442.0,150,150
30443.0,150,150
30444.0,150,150
30445.0,150,150
30446.0,150,150
30447.0,150,150
30448.0,150,150
30449.0,150,150
30450.0,150,150
30451.0,150,150
30452.0,150,150
30453.0,150,150
30454.0,150,150
30455.0,150,150
30456.0,150,150
30457.0,150,150
30458.0,150,150
30459.0,150,150
30460.0,150,150
30461.0,150,150
30462.0,150,150
30463.0,150,150
30464.0,150,150
30465.0,150,150
30466.0,150,150
30467.0,150,150
30468.0,150,150
30469.0,150,150
30470.0,150,150
30471.0,150,150
30472.0,150,150
30473.0,150,150
30474.0,150,150
30475.0,150,150
30476.0,150,150
30477.0,150,150
30478.0,150,150
30479.0,150,150
30480.0,150,150
30481.0,150,150
30482.0,150,150
30483.0,150,150
30484.0,150,150
30485.0,150,150
30486.0,150,150
30487.0,150,150
30488.0,150,150
30489.0,150,150
30490.0,150,150
30491.0,150,150
30492.0,150,150
30493.0,150,150
30494.0,150,150
30495.0,150,150
30496.0,150,150
30497.0,150,150
30498.0,150,150
30499.0,150,150
30500.0,150,150
30501.0,150,150
30502.0,150,150
30503.0,150,150
30504.0,150,150
30505.0,150,150
30506.0,150,150
30507.0,150,150
30508.0,150,150
30509.0,150,150
30510.0,150,150
30511.0,150,150
30512.0,150,150
30513.0,150,150
30514.0,150,150
30515.0,150,150
30516.0,150,150
30517.0,150,150
30518.0,150,150
30519.0,150,150
30520.0,150,150
30521.0,150,150
30522.0,150,150
30523.0,150,150
30524.0,150,150
30525.0,150,150
30526.0,150,150
30527.0,150,150
30528.0,150,150
30529.0,150,150
30530.0,150,150
30531.0,150,150
30532.0,150,150
30533.0,150,150
30534.0,150,150
30535.0,150,150
30536.0,150,150
30537.0,150,150
30538.0,150,150
30539.0,150,150
30540.0,150,150
30541.0,150,150
30542.0,150,150
30543.0,150,150
30544.0,150,150
30545.0,150,150
30546.0,150,150
30547.0,150,150
30548.0,150,150
30549.0,150,150
30550.0,150,150
30551.0,150,150
30552.0,150,150
30553.0,150,150
30554.0,150,150
30555.0,150,150
30556.0,150,150
30557.0,150,150
30558.0,150,150
30559.0,150,150
30560.0,150,150
30561.0,150,150
30562.0,150,150
30563.0,150,150
30564.0,150,150
30565.0,150,150
30566.0,150,150
30567.0,150,150
30568.0,150,150
30569.0,150,150
30570.0,150,150
30571.0,150,150
30572.0,150,150
30573.0,150,150
30574.0,150,150
30575.0,150,150
30576.0,150,150
30577.0,150,150
30578.0,150,150
30579.0,150,150
30580.0,150,150
30581.0,150,150
30582.0,150,150
30583.0,150,150
30584.0,150,150
30585.0,150,150
30586.0,150,150
30587.0,150,150
30588.0,150,150
30589.0,150,150
30590.0,150,150
30591.0,150,150
30592.0,150,150
30593.0,150,150
30594.0,150,150
30595.0,150,150
30596.0,150,150
30597.0,150,150
30598.0,150,150
30599.0,150,150
30600.0,150,150
30601.0,150,150
30602.0,150,150
30603.0,150,150
30604.0,150,150
30605.0,150,150
30606.0,150,150
30607.0,150,150
30608.0,150,150
30609.0,150,150
30610.0,150,150
30611.0,150,150
30612.0,150,150
30613.0,150,150
30614.0,150,150
30615.0,150,150
30616.0,150,150
30617.0,150,150
30618.0,150,150
30619.0,150,150
30620.0,150,150
30621.0,150,150
30622.0,150,150
30623.0,150,150
30624.0,150,150
30625.0,150,150
30626.0,150,150
30627.0,150,150
30628.0,150,150
30629.0,150,150
30630.0,150,150
30631.0,150,150
30632.0,150,150
30633.0,150,150
30634.0,150,150
30635.0,150,150
30636.0,150,150
30637.0,150,150
30638.0,150,150
30639.0,150,150
30640.0,150,150
30641.0,150,150
30642.0,150,150
30643.0,150,150
30644.0,150,150
30645.0,150,150
30646.0,150,150
30647.0,150,150
30648.0,150,150
30649.0,150,150
30650.0,150,150
30651.0,150,150
30652.0,150,150
30653.0,150,150
30654.0,150,150
30655.0,150,150
30656.0,150,150
30657.0,150,150
30658.0,150,150
30659.0,150,150
30660.0,150,150
30661.0,150,150
30662.0,150,150
30663.0,150,150
30664.0,150,150
30665.0,150,150
30666.0,150,150
30667.0,150,150
30668.0,150,150
30669.0,150,150
30670.0,150,150
30671.0,150,150
30672.0,150,150
30673.0,150,150
30674.0,150,150
30675.0,150,150
30676.0,150,150
30677.0,150,150
30678.0,150,150
30679.0,150,150
30680.0,150,150
30681.0,150,150
30682.0,150,150
30683.0,150,150
30684.0,150,150
30685.0,150,150
30686.0,150,150
30687.0,150,150
30688.0,150,150
30689.0,150,150
30690.0,150,150
30691.0,150,150
30692.0,150,150
30693.0,150,150
30694.0,150,150
30695.0,150,150
30696.0,150,150
30697.0,150,150
30698.0,150,150
30699.0,150,150
30700.0,150,150
30701.0,150,150
30702.0,150,150
30703.0,150,150
30704.0,150,150
30705.0,150,150
30706.0,150,150
30707.0,150,150
30708.0,150,150
30709.0,150,150
30710.0,150,150
30711.0,150,150
30712.0,150,150
30713.0,150,150
30714.0,150,150
30715.0,150,150
30716.0,150,150
30717.0,150,150
30718.0,150,150
30719.0,150,150
30720.0,150,150
30721.0,150,150
30722.0,150,150
30723.0,150,150
30724.0,150,150
30725.0,150,150
30726.0,150,150
30727.0,150,150
30728.0,150,150
30729.0,150,150
30730.0,150,150
30731.0,150,150
30732.0,150,150
30733.0,150,150
30734.0,150,150
30735.0,150,150
30736.0,150,150
30737.0,150,150
30738.0,150,150
30739.0,150,150
30740.0,150,150
30741.0,150,150
30742.0,150,150
30743.0,150,150
30744.0,150,150
30745.0,150,150
30746.0,150,150
30747.0,150,150
30748.0,150,150
30749.0,150,150
30750.0,150,150
30751.0,150,150
30752.0,150,150
30753.0,150,150
30754.0,150,150
30755.0,150,150
30756.0,150,150
30757.0,150,150
30758.0,150,150
30759.0,150,150
30760.0,150,150
30761.0,150,150
30762.0,150,150
30763.0,150,150
30764.0,150,150
30765.0,150,150
30766.0,150,150
30767.0,150,150
30768.0,150,150
30769.0,150,150
30770.0,150,150
30771.0,150,150
30772.0,150,150
30773.0,150,150
30774.0,150,150
30775.0,150,150
30776.0,150,150
30777.0,150,150
30778.0,150,150
30779.0,150,150
30780.0,150,150
30781.0,150,150
30782.0,150,150
30783.0,150,150
30784.0,150,150
30785.0,150,150
30786.0,150,150
30787.0,150,150
30788.0,150,150
30789.0,150,150
30790.0,150,150
30791.0,150,150
30792.0,150,150
30793.0,150,150
30794.0,150,150
30795.0,150,150
30796.0,150,150
30797.0,150,150
30798.0,150,150
30799.0,150,150
30800.0,150,150
30801.0,150,150
30802.0,150,150
30803.0,150,150
30804.0,150,150
30805.0,150,150
30806.0,150,150
30807.0,150,150
30808.0,150,150
30809.0,150,150
30810.0,150,150
30811.0,150,150
30812.0,150,150
30813.0,150,150
30814.0,150,150
30815.0,150,150
30816.0,150,150
30817.0,150,150
30818.0,150,150
30819.0,150,150
30820.0,150,150
30821.0,150,150
30822.0,150,150
30823.0,150,150
30824.0,150,150
30825.0,150,150
30826.0,150,150
30827.0,150,150
30828.0,150,150
30829.0,150,150
30830.0,150,150
30831.0,150,150
30832.0,150,150
30833.0,150,150
30834.0,150,150
30835.0,150,150
30836.0,150,150
30837.0,150,150
30838.0,150,150
30839.0,150,150
30840.0,150,150
30841.0,150,150
30842.0,150,150
30843.0,150,150
30844.0,150,150
30845.0,150,150
30846.0,150,150
30847.0,150,150
30848.0,150,150
30849.0,150,150
30850.0,150,150
30851.0,150,150
30852.0,150,150
30853.0,150,150
30854.0,150,150
30855.0,150,150
30856.0,150,150
30857.0,150,150
30858.0,150,150
30859.0,150,150
30860.0,150,150
30861.0,150,150
30862.0,150,150
30863.0,150,150
30864.0,150,150
30865.0,150,150
30866.0,150,150
30867.0,150,150
30868.0,150,150
30869.0,150,150
30870.0,150,150
30871.0,150,150
30872.0,150,150
30873.0,150,150
30874.0,150,150
30875.0,150,150
30876.0,150,150
30877.0,150,150
30878.0,150,150
30879.0,150,150
30880.0,150,150
30881.0,150,150
30882.0,150,150
30883.0,150,150
30884.0,150,150
30885.0,150,150
30886.0,150,150
30887.0,150,150
30888.0,150,150
30889.0,150,150
30890.0,150,150
30891.0,150,150
30892.0,150,150
30893.0,150,150
30894.0,150,150
30895.0,150,150
30896.0,150,150
30897.0,150,150
30898.0,150,150
30899.0,150,150
30900.0,150,150
30901.0,150,150
30902.0,150,150
30903.0,150,150
30904.0,150,150
30905.0,150,150
30906.0,150,150
30907.0,150,150
30908.0,150,150
30909.0,150,150
30910.0,150,150
30911.0,150,150
30912.0,150,150
30913.0,150,150
30914.0,150,150
30915.0,150,150
30916.0,150,150
30917.0,150,150
30918.0,150,150
30919.0,150,150
30920.0,150,150
30921.0,150,150
30922.0,150,150
30923.0,150,150
30924.0,150,150
30925.0,150,150
30926.0,150,150
30927.0,150,150
30928.0,150,150
30929.0,150,150
30930.0,150,150
30931.0,150,150
30932.0,150,150
30933.0,150,150
30934.0,150,150
30935.0,150,150
30936.0,150,150
30937.0,150,150
30938.0,150,150
30939.0,150,150
30940.0,150,150
30941.0,150,150
30942.0,150,150
30943.0,150,150
30944.0,150,150
30945.0,150,150
30946.0,150,150
30947.0,150,150
30948.0,150,150
30949.0,150,150
30950.0,150,150
30951.0,150,150
30952.0,150,150
30953.0,150,150
30954.0,150,150
30955.0,150,150
30956.0,150,150
30957.0,150,150
30958.0,150,150
30959.0,150,150
30960.0,150,150
30961.0,150,150
30962.0,150,150
30963.0,150,150
30964.0,150,150
30965.0,150,150
30966.0,150,150
30967.0,150,150
30968.0,150,150
30969.0,150,150
30970.0,150,150
30971.0,150,150
30972.0,150,150
30973.0,150,150
30974.0,150,150
30975.0,150,150
30976.0,150,150
30977.0,150,150
30978.0,150,150
30979.0,150,150
30980.0,150,150
30981.0,150,150
30982.0,150,150
30983.0,150,150
30984.0,150,150
30985.0,150,150
30986.0,150,150
30987.0,150,150
30988.0,150,150
30989.0,150,150
30990.0,150,150
30991.0,150,150
30992.0,150,150
30993.0,150,150
30994.0,150,150
30995.0,150,150
30996.0,150,150
30997.0,150,150
30998.0,150,150
30999.0,150,150
31000.0,150,150
31001.0,150,150
31002.0,150,150
31003.0,150,150
31004.0,150,150
31005.0,150,150
31006.0,150,150
31007.0,150,150
31008.0,150,150
31009.0,150,150
31010.0,150,150
31011.0,150,150
31012.0,150,150
31013.0,150,150
31014.0,150,150
31015.0,150,150
31016.0,150,150
31017.0,150,150
31018.0,150,150
31019.0,150,150
31020.0,150,150
31021.0,150,150
31022.0,150,150
31023.0,150,150
31024.0,150,150
31025.0,150,150
31026.0,150,150
31027.0,150,150
31028.0,150,150
31029.0,150,150
31030.0,150,150
31031.0,150,150
31032.0,150,150
31033.0,150,150
31034.0,150,150
31035.0,150,150
31036.0,150,150
31037.0,150,150
31038.0,150,150
31039.0,150,150
31040.0,150,150
31041.0,150,150
31042.0,150,150
31043.0,150,150
31044.0,150,150
31045.0,150,150
31046.0,150,150
31047.0,150,150
31048.0,150,150
31049.0,150,150
31050.0,150,150
31051.0,150,150
31052.0,150,150
31053.0,150,150
31054.0,150,150
31055.0,150,150
31056.0,150,150
31057.0,150,150
31058.0,150,150
31059.0,150,150
31060.0,150,150
31061.0,150,150
31062.0,150,150
31063.0,150,150
31064.0,150,150
31065.0,150,150
31066.0,150,150
31067.0,150,150
31068.0,150,150
31069.0,150,150
31070.0,150,150
31071.0,150,150
31072.0,150,150
31073.0,150,150
31074.0,150,150
31075.0,150,150
31076.0,150,150
31077.0,150,150
31078.0,150,150
31079.0,150,150
31080.0,150,150
31081.0,150,150
31082.0,150,150
31083.0,150,150
31084.0,150,150
31085.0,150,150
31086.0,150,150
31087.0,150,150
31088.0,150,150
31089.0,150,150
31090.0,150,150
31091.0,150,150
31092.0,150,150
31093.0,150,150
31094.0,150,150
31095.0,150,150
31096.0,150,150
31097.0,150,150
31098.0,150,150
31099.0,150,150
31100.0,150,150
31101.0,150,150
31102.0,150,150
31103.0,150,150
31104.0,150,150
31105.0,150,150
31106.0,150,150
31107.0,150,150
31108.0,150,150
31109.0,150,150
31110.0,150,150
31111.0,150,150
31112.0,150,150
31113.0,150,150
31114.0,150,150
31115.0,150,150
31116.0,150,150
31117.0,150,150
31118.0,150,150
31119.0,150,150
31120.0,150,150
31121.0,150,150
31122.0,150,150
31123.0,150,150
31124.0,150,150
31125.0,150,150
31126.0,150,150
31127.0,150,150
31128.0,150,150
31129.0,150,150
31130.0,150,150
31131.0,150,150
31132.0,150,150
31133.0,150,150
31134.0,150,150
31135.0,150,150
31136.0,150,150
31137.0,150,150
31138.0,150,150
31139.0,150,150
31140.0,150,150
31141.0,150,150
31142.0,150,150
31143.0,150,150
31144.0,150,150
31145.0,150,150
31146.0,150,150
31147.0,150,150
31148.0,150,150
31149.0,150,150
31150.0,150,150
31151.0,150,150
31152.0,150,150
31153.0,150,150
31154.0,150,150
31155.0,150,150
31156.0,150,150
31157.0,150,150
31158.0,150,150
31159.0,150,150
31160.0,150,150
31161.0,150,150
31162.0,150,150
31163.0,150,150
31164.0,150,150
31165.0,150,150
31166.0,150,150
31167.0,150,150
31168.0,150,150
31169.0,150,150
31170.0,150,150
31171.0,150,150
31172.0,150,150
31173.0,150,150
31174.0,150,150
31175.0,150,150
31176.0,150,150
31177.0,150,150
31178.0,150,150
31179.0,150,150
31180.0,150,150
31181.0,150,150
31182.0,150,150
31183.0,150,150
31184.0,150,150
31185.0,150,150
31186.0,150,150
31187.0,150,150
31188.0,150,150
31189.0,150,150
31190.0,150,150
31191.0,150,150
31192.0,150,150
31193.0,150,150
31194.0,150,150
31195.0,150,150
31196.0,150,150
31197.0,150,150
31198.0,150,150
31199.0,150,150
31200.0,150,150
31201.0,150,150
31202.0,150,150
31203.0,150,150
31204.0,150,150
31205.0,150,150
31206.0,150,150
31207.0,150,150
31208.0,150,150
31209.0,150,150
31210.0,150,150
31211.0,150,150
31212.0,150,150
31213.0,150,150
31214.0,150,150
31215.0,150,150
31216.0,150,150
31217.0,150,150
31218.0,150,150
31219.0,150,150
31220.0,150,150
31221.0,150,150
31222.0,150,150
31223.0,150,150
31224.0,150,150
31225.0,150,150
31226.0,150,150
31227.0,150,150
31228.0,150,150
31229.0,150,150
31230.0,150,150
31231.0,150,150
31232.0,150,150
31233.0,150,150
31234.0,150,150
31235.0,150,150
31236.0,150,150
31237.0,150,150
31238.0,150,150
31239.0,150,150
31240.0,150,150
31241.0,150,150
31242.0,150,150
31243.0,150,150
