"tick","Remaining Humans","Remaining Zombies"
16050.0,150,150
16051.0,150,150
16052.0,150,150
16053.0,150,150
16054.0,150,150
16055.0,150,150
16056.0,150,150
16057.0,150,150
16058.0,150,150
16059.0,150,150
16060.0,150,150
16061.0,150,150
16062.0,150,150
16063.0,150,150
16064.0,150,150
16065.0,150,150
16066.0,150,150
16067.0,150,150
16068.0,150,150
16069.0,150,150
16070.0,150,150
16071.0,150,150
16072.0,150,150
16073.0,150,150
16074.0,150,150
16075.0,150,150
16076.0,150,150
16077.0,150,150
16078.0,150,150
16079.0,150,150
16080.0,150,150
16081.0,150,150
16082.0,150,150
16083.0,150,150
16084.0,150,150
16085.0,150,150
16086.0,150,150
16087.0,150,150
16088.0,150,150
16089.0,150,150
16090.0,150,150
16091.0,150,150
16092.0,150,150
16093.0,150,150
16094.0,150,150
16095.0,150,150
16096.0,150,150
16097.0,150,150
16098.0,150,150
16099.0,150,150
16100.0,150,150
16101.0,150,150
16102.0,150,150
16103.0,150,150
16104.0,150,150
16105.0,150,150
16106.0,150,150
16107.0,150,150
16108.0,150,150
16109.0,150,150
16110.0,150,150
16111.0,150,150
16112.0,150,150
16113.0,150,150
16114.0,150,150
16115.0,150,150
16116.0,150,150
16117.0,150,150
16118.0,150,150
16119.0,150,150
16120.0,150,150
16121.0,150,150
16122.0,150,150
16123.0,150,150
16124.0,150,150
16125.0,150,150
16126.0,150,150
16127.0,150,150
16128.0,150,150
16129.0,150,150
16130.0,150,150
16131.0,150,150
16132.0,150,150
16133.0,150,150
16134.0,150,150
16135.0,150,150
16136.0,150,150
16137.0,150,150
16138.0,150,150
16139.0,150,150
16140.0,150,150
16141.0,150,150
16142.0,150,150
16143.0,150,150
16144.0,150,150
16145.0,150,150
16146.0,150,150
16147.0,150,150
16148.0,150,150
16149.0,150,150
16150.0,150,150
16151.0,150,150
16152.0,150,150
16153.0,150,150
16154.0,150,150
16155.0,150,150
16156.0,150,150
16157.0,150,150
16158.0,150,150
16159.0,150,150
16160.0,150,150
16161.0,150,150
16162.0,150,150
16163.0,150,150
16164.0,150,150
16165.0,150,150
16166.0,150,150
16167.0,150,150
16168.0,150,150
16169.0,150,150
16170.0,150,150
16171.0,150,150
16172.0,150,150
16173.0,150,150
16174.0,150,150
16175.0,150,150
16176.0,150,150
16177.0,150,150
16178.0,150,150
16179.0,150,150
16180.0,150,150
16181.0,150,150
16182.0,150,150
16183.0,150,150
16184.0,150,150
16185.0,150,150
16186.0,150,150
16187.0,150,150
16188.0,150,150
16189.0,150,150
16190.0,150,150
16191.0,150,150
16192.0,150,150
16193.0,150,150
16194.0,150,150
16195.0,150,150
16196.0,150,150
16197.0,150,150
16198.0,150,150
16199.0,150,150
16200.0,150,150
16201.0,150,150
16202.0,150,150
16203.0,150,150
16204.0,150,150
16205.0,150,150
16206.0,150,150
16207.0,150,150
16208.0,150,150
16209.0,150,150
16210.0,150,150
16211.0,150,150
16212.0,150,150
16213.0,150,150
16214.0,150,150
16215.0,150,150
16216.0,150,150
16217.0,150,150
16218.0,150,150
16219.0,150,150
16220.0,150,150
16221.0,150,150
16222.0,150,150
16223.0,150,150
16224.0,150,150
16225.0,150,150
16226.0,150,150
16227.0,150,150
16228.0,150,150
16229.0,150,150
16230.0,150,150
16231.0,150,150
16232.0,150,150
16233.0,150,150
16234.0,150,150
16235.0,150,150
16236.0,150,150
16237.0,150,150
16238.0,150,150
16239.0,150,150
16240.0,150,150
16241.0,150,150
16242.0,150,150
16243.0,150,150
16244.0,150,150
16245.0,150,150
16246.0,150,150
16247.0,150,150
16248.0,150,150
16249.0,150,150
16250.0,150,150
16251.0,150,150
16252.0,150,150
16253.0,150,150
16254.0,150,150
16255.0,150,150
16256.0,150,150
16257.0,150,150
16258.0,150,150
16259.0,150,150
16260.0,150,150
16261.0,150,150
16262.0,150,150
16263.0,150,150
16264.0,150,150
16265.0,150,150
16266.0,150,150
16267.0,150,150
16268.0,150,150
16269.0,150,150
16270.0,150,150
16271.0,150,150
16272.0,150,150
16273.0,150,150
16274.0,150,150
16275.0,150,150
16276.0,150,150
16277.0,150,150
16278.0,150,150
16279.0,150,150
16280.0,150,150
16281.0,150,150
16282.0,150,150
16283.0,150,150
16284.0,150,150
16285.0,150,150
16286.0,150,150
16287.0,150,150
16288.0,150,150
16289.0,150,150
16290.0,150,150
16291.0,150,150
16292.0,150,150
16293.0,150,150
16294.0,150,150
16295.0,150,150
16296.0,150,150
16297.0,150,150
16298.0,150,150
16299.0,150,150
16300.0,150,150
16301.0,150,150
16302.0,150,150
16303.0,150,150
16304.0,150,150
16305.0,150,150
16306.0,150,150
16307.0,150,150
16308.0,150,150
16309.0,150,150
16310.0,150,150
16311.0,150,150
16312.0,150,150
16313.0,150,150
16314.0,150,150
16315.0,150,150
16316.0,150,150
16317.0,150,150
16318.0,150,150
16319.0,150,150
16320.0,150,150
16321.0,150,150
16322.0,150,150
16323.0,150,150
16324.0,150,150
16325.0,150,150
16326.0,150,150
16327.0,150,150
16328.0,150,150
16329.0,150,150
16330.0,150,150
16331.0,150,150
16332.0,150,150
16333.0,150,150
16334.0,150,150
16335.0,150,150
16336.0,150,150
16337.0,150,150
16338.0,150,150
16339.0,150,150
16340.0,150,150
16341.0,150,150
16342.0,150,150
16343.0,150,150
16344.0,150,150
16345.0,150,150
16346.0,150,150
16347.0,150,150
16348.0,150,150
16349.0,150,150
16350.0,150,150
16351.0,150,150
16352.0,150,150
16353.0,150,150
16354.0,150,150
16355.0,150,150
16356.0,150,150
16357.0,150,150
16358.0,150,150
16359.0,150,150
16360.0,150,150
16361.0,150,150
16362.0,150,150
16363.0,150,150
16364.0,150,150
16365.0,150,150
16366.0,150,150
16367.0,150,150
16368.0,150,150
16369.0,150,150
16370.0,150,150
16371.0,150,150
16372.0,150,150
16373.0,150,150
16374.0,150,150
16375.0,150,150
16376.0,150,150
16377.0,150,150
16378.0,150,150
16379.0,150,150
16380.0,150,150
16381.0,150,150
16382.0,150,150
16383.0,150,150
16384.0,150,150
16385.0,150,150
16386.0,150,150
16387.0,150,150
16388.0,150,150
16389.0,150,150
16390.0,150,150
16391.0,150,150
16392.0,150,150
16393.0,150,150
16394.0,150,150
16395.0,150,150
16396.0,150,150
16397.0,150,150
16398.0,150,150
16399.0,150,150
16400.0,150,150
16401.0,150,150
16402.0,150,150
16403.0,150,150
16404.0,150,150
16405.0,150,150
16406.0,150,150
16407.0,150,150
16408.0,150,150
16409.0,150,150
16410.0,150,150
16411.0,150,150
16412.0,150,150
16413.0,150,150
16414.0,150,150
16415.0,150,150
16416.0,150,150
16417.0,150,150
16418.0,150,150
16419.0,150,150
16420.0,150,150
16421.0,150,150
16422.0,150,150
16423.0,150,150
16424.0,150,150
16425.0,150,150
16426.0,150,150
16427.0,150,150
16428.0,150,150
16429.0,150,150
16430.0,150,150
16431.0,150,150
16432.0,150,150
16433.0,150,150
16434.0,150,150
16435.0,150,150
16436.0,150,150
16437.0,150,150
16438.0,150,150
16439.0,150,150
16440.0,150,150
16441.0,150,150
16442.0,150,150
16443.0,150,150
16444.0,150,150
16445.0,150,150
16446.0,150,150
16447.0,150,150
16448.0,150,150
16449.0,150,150
16450.0,150,150
16451.0,150,150
16452.0,150,150
16453.0,150,150
16454.0,150,150
16455.0,150,150
16456.0,150,150
16457.0,150,150
16458.0,150,150
16459.0,150,150
16460.0,150,150
16461.0,150,150
16462.0,150,150
16463.0,150,150
16464.0,150,150
16465.0,150,150
16466.0,150,150
16467.0,150,150
16468.0,150,150
16469.0,150,150
16470.0,150,150
16471.0,150,150
16472.0,150,150
16473.0,150,150
16474.0,150,150
16475.0,150,150
16476.0,150,150
16477.0,150,150
16478.0,150,150
16479.0,150,150
16480.0,150,150
16481.0,150,150
16482.0,150,150
16483.0,150,150
16484.0,150,150
16485.0,150,150
16486.0,150,150
16487.0,150,150
16488.0,150,150
16489.0,150,150
16490.0,150,150
16491.0,150,150
16492.0,150,150
16493.0,150,150
16494.0,150,150
16495.0,150,150
16496.0,150,150
16497.0,150,150
16498.0,150,150
16499.0,150,150
16500.0,150,150
16501.0,150,150
16502.0,150,150
16503.0,150,150
16504.0,150,150
16505.0,150,150
16506.0,150,150
16507.0,150,150
16508.0,150,150
16509.0,150,150
16510.0,150,150
16511.0,150,150
16512.0,150,150
16513.0,150,150
16514.0,150,150
16515.0,150,150
16516.0,150,150
16517.0,150,150
16518.0,150,150
16519.0,150,150
16520.0,150,150
16521.0,150,150
16522.0,150,150
16523.0,150,150
16524.0,150,150
16525.0,150,150
16526.0,150,150
16527.0,150,150
16528.0,150,150
16529.0,150,150
16530.0,150,150
16531.0,150,150
16532.0,150,150
16533.0,150,150
16534.0,150,150
16535.0,150,150
16536.0,150,150
16537.0,150,150
16538.0,150,150
16539.0,150,150
16540.0,150,150
16541.0,150,150
16542.0,150,150
16543.0,150,150
16544.0,150,150
16545.0,150,150
16546.0,150,150
16547.0,150,150
16548.0,150,150
16549.0,150,150
16550.0,150,150
16551.0,150,150
16552.0,150,150
16553.0,150,150
16554.0,150,150
16555.0,150,150
16556.0,150,150
16557.0,150,150
16558.0,150,150
16559.0,150,150
16560.0,150,150
16561.0,150,150
16562.0,150,150
16563.0,150,150
16564.0,150,150
16565.0,150,150
16566.0,150,150
16567.0,150,150
16568.0,150,150
16569.0,150,150
16570.0,150,150
16571.0,150,150
16572.0,150,150
16573.0,150,150
16574.0,150,150
16575.0,150,150
16576.0,150,150
16577.0,150,150
16578.0,150,150
16579.0,150,150
16580.0,150,150
16581.0,150,150
16582.0,150,150
16583.0,150,150
16584.0,150,150
16585.0,150,150
16586.0,150,150
16587.0,150,150
16588.0,150,150
16589.0,150,150
16590.0,150,150
16591.0,150,150
16592.0,150,150
16593.0,150,150
16594.0,150,150
16595.0,150,150
16596.0,150,150
16597.0,150,150
16598.0,150,150
16599.0,150,150
16600.0,150,150
16601.0,150,150
16602.0,150,150
16603.0,150,150
16604.0,150,150
16605.0,150,150
16606.0,150,150
16607.0,150,150
16608.0,150,150
16609.0,150,150
16610.0,150,150
16611.0,150,150
16612.0,150,150
16613.0,150,150
16614.0,150,150
16615.0,150,150
16616.0,150,150
16617.0,150,150
16618.0,150,150
16619.0,150,150
16620.0,150,150
16621.0,150,150
16622.0,150,150
16623.0,150,150
16624.0,150,150
16625.0,150,150
16626.0,150,150
16627.0,150,150
16628.0,150,150
16629.0,150,150
16630.0,150,150
16631.0,150,150
16632.0,150,150
16633.0,150,150
16634.0,150,150
16635.0,150,150
16636.0,150,150
16637.0,150,150
16638.0,150,150
16639.0,150,150
16640.0,150,150
16641.0,150,150
16642.0,150,150
16643.0,150,150
16644.0,150,150
16645.0,150,150
16646.0,150,150
16647.0,150,150
16648.0,150,150
16649.0,150,150
16650.0,150,150
16651.0,150,150
16652.0,150,150
16653.0,150,150
16654.0,150,150
16655.0,150,150
16656.0,150,150
16657.0,150,150
16658.0,150,150
16659.0,150,150
16660.0,150,150
16661.0,150,150
16662.0,150,150
16663.0,150,150
16664.0,150,150
16665.0,150,150
16666.0,150,150
16667.0,150,150
16668.0,150,150
16669.0,150,150
16670.0,150,150
16671.0,150,150
16672.0,150,150
16673.0,150,150
16674.0,150,150
16675.0,150,150
16676.0,150,150
16677.0,150,150
16678.0,150,150
16679.0,150,150
16680.0,150,150
16681.0,150,150
16682.0,150,150
16683.0,150,150
16684.0,150,150
16685.0,150,150
16686.0,150,150
16687.0,150,150
16688.0,150,150
16689.0,150,150
16690.0,150,150
16691.0,150,150
16692.0,150,150
16693.0,150,150
16694.0,150,150
16695.0,150,150
16696.0,150,150
16697.0,150,150
16698.0,150,150
16699.0,150,150
16700.0,150,150
16701.0,150,150
16702.0,150,150
16703.0,150,150
16704.0,150,150
16705.0,150,150
16706.0,150,150
16707.0,150,150
16708.0,150,150
16709.0,150,150
16710.0,150,150
16711.0,150,150
16712.0,150,150
16713.0,150,150
16714.0,150,150
16715.0,150,150
16716.0,150,150
16717.0,150,150
16718.0,150,150
16719.0,150,150
16720.0,150,150
16721.0,150,150
16722.0,150,150
16723.0,150,150
16724.0,150,150
16725.0,150,150
16726.0,150,150
16727.0,150,150
16728.0,150,150
16729.0,150,150
16730.0,150,150
16731.0,150,150
16732.0,150,150
16733.0,150,150
16734.0,150,150
16735.0,150,150
16736.0,150,150
16737.0,150,150
16738.0,150,150
16739.0,150,150
16740.0,150,150
16741.0,150,150
16742.0,150,150
16743.0,150,150
16744.0,150,150
16745.0,150,150
16746.0,150,150
16747.0,150,150
16748.0,150,150
16749.0,150,150
16750.0,150,150
16751.0,150,150
16752.0,150,150
16753.0,150,150
16754.0,150,150
16755.0,150,150
16756.0,150,150
16757.0,150,150
16758.0,150,150
16759.0,150,150
16760.0,150,150
16761.0,150,150
16762.0,150,150
16763.0,150,150
16764.0,150,150
16765.0,150,150
16766.0,150,150
16767.0,150,150
16768.0,150,150
16769.0,150,150
16770.0,150,150
16771.0,150,150
16772.0,150,150
16773.0,150,150
16774.0,150,150
16775.0,150,150
16776.0,150,150
16777.0,150,150
16778.0,150,150
16779.0,150,150
16780.0,150,150
16781.0,150,150
16782.0,150,150
16783.0,150,150
16784.0,150,150
16785.0,150,150
16786.0,150,150
16787.0,150,150
16788.0,150,150
16789.0,150,150
16790.0,150,150
16791.0,150,150
16792.0,150,150
16793.0,150,150
16794.0,150,150
16795.0,150,150
16796.0,150,150
16797.0,150,150
16798.0,150,150
16799.0,150,150
16800.0,150,150
16801.0,150,150
16802.0,150,150
16803.0,150,150
16804.0,150,150
16805.0,150,150
16806.0,150,150
16807.0,150,150
16808.0,150,150
16809.0,150,150
16810.0,150,150
16811.0,150,150
16812.0,150,150
16813.0,150,150
16814.0,150,150
16815.0,150,150
16816.0,150,150
16817.0,150,150
16818.0,150,150
16819.0,150,150
16820.0,150,150
16821.0,150,150
16822.0,150,150
16823.0,150,150
16824.0,150,150
16825.0,150,150
16826.0,150,150
16827.0,150,150
16828.0,150,150
16829.0,150,150
16830.0,150,150
16831.0,150,150
16832.0,150,150
16833.0,150,150
16834.0,150,150
16835.0,150,150
16836.0,150,150
16837.0,150,150
16838.0,150,150
16839.0,150,150
16840.0,150,150
16841.0,150,150
16842.0,150,150
16843.0,150,150
16844.0,150,150
16845.0,150,150
16846.0,150,150
16847.0,150,150
16848.0,150,150
16849.0,150,150
16850.0,150,150
16851.0,150,150
16852.0,150,150
16853.0,150,150
16854.0,150,150
16855.0,150,150
16856.0,150,150
16857.0,150,150
16858.0,150,150
16859.0,150,150
16860.0,150,150
16861.0,150,150
16862.0,150,150
16863.0,150,150
16864.0,150,150
16865.0,150,150
16866.0,150,150
16867.0,150,150
16868.0,150,150
16869.0,150,150
16870.0,150,150
16871.0,150,150
16872.0,150,150
16873.0,150,150
16874.0,150,150
16875.0,150,150
16876.0,150,150
16877.0,150,150
16878.0,150,150
16879.0,150,150
16880.0,150,150
16881.0,150,150
16882.0,150,150
16883.0,150,150
16884.0,150,150
16885.0,150,150
16886.0,150,150
16887.0,150,150
16888.0,150,150
16889.0,150,150
16890.0,150,150
16891.0,150,150
16892.0,150,150
16893.0,150,150
16894.0,150,150
16895.0,150,150
16896.0,150,150
16897.0,150,150
16898.0,150,150
16899.0,150,150
16900.0,150,150
16901.0,150,150
16902.0,150,150
16903.0,150,150
16904.0,150,150
16905.0,150,150
16906.0,150,150
16907.0,150,150
16908.0,150,150
16909.0,150,150
16910.0,150,150
16911.0,150,150
16912.0,150,150
16913.0,150,150
16914.0,150,150
16915.0,150,150
16916.0,150,150
16917.0,150,150
16918.0,150,150
16919.0,150,150
16920.0,150,150
16921.0,150,150
16922.0,150,150
16923.0,150,150
16924.0,150,150
16925.0,150,150
16926.0,150,150
16927.0,150,150
16928.0,150,150
16929.0,150,150
16930.0,150,150
16931.0,150,150
16932.0,150,150
16933.0,150,150
16934.0,150,150
16935.0,150,150
16936.0,150,150
16937.0,150,150
16938.0,150,150
16939.0,150,150
16940.0,150,150
16941.0,150,150
16942.0,150,150
16943.0,150,150
16944.0,150,150
16945.0,150,150
16946.0,150,150
16947.0,150,150
16948.0,150,150
16949.0,150,150
16950.0,150,150
16951.0,150,150
16952.0,150,150
16953.0,150,150
16954.0,150,150
16955.0,150,150
16956.0,150,150
16957.0,150,150
16958.0,150,150
16959.0,150,150
16960.0,150,150
16961.0,150,150
16962.0,150,150
16963.0,150,150
16964.0,150,150
16965.0,150,150
16966.0,150,150
16967.0,150,150
16968.0,150,150
16969.0,150,150
16970.0,150,150
16971.0,150,150
16972.0,150,150
16973.0,150,150
16974.0,150,150
16975.0,150,150
16976.0,150,150
16977.0,150,150
16978.0,150,150
16979.0,150,150
16980.0,150,150
16981.0,150,150
16982.0,150,150
16983.0,150,150
16984.0,150,150
16985.0,150,150
16986.0,150,150
16987.0,150,150
16988.0,150,150
16989.0,150,150
16990.0,150,150
16991.0,150,150
16992.0,150,150
16993.0,150,150
16994.0,150,150
16995.0,150,150
16996.0,150,150
16997.0,150,150
16998.0,150,150
16999.0,150,150
17000.0,150,150
17001.0,150,150
17002.0,150,150
17003.0,150,150
17004.0,150,150
17005.0,150,150
17006.0,150,150
17007.0,150,150
17008.0,150,150
17009.0,150,150
17010.0,150,150
17011.0,150,150
17012.0,150,150
17013.0,150,150
17014.0,150,150
17015.0,150,150
17016.0,150,150
17017.0,150,150
17018.0,150,150
17019.0,150,150
17020.0,150,150
17021.0,150,150
17022.0,150,150
17023.0,150,150
17024.0,150,150
17025.0,150,150
17026.0,150,150
17027.0,150,150
17028.0,150,150
17029.0,150,150
17030.0,150,150
17031.0,150,150
17032.0,150,150
17033.0,150,150
17034.0,150,150
17035.0,150,150
17036.0,150,150
17037.0,150,150
17038.0,150,150
17039.0,150,150
17040.0,150,150
17041.0,150,150
17042.0,150,150
17043.0,150,150
17044.0,150,150
17045.0,150,150
17046.0,150,150
17047.0,150,150
17048.0,150,150
17049.0,150,150
17050.0,150,150
17051.0,150,150
17052.0,150,150
17053.0,150,150
17054.0,150,150
17055.0,150,150
17056.0,150,150
17057.0,150,150
17058.0,150,150
17059.0,150,150
17060.0,150,150
17061.0,150,150
17062.0,150,150
17063.0,150,150
17064.0,150,150
17065.0,150,150
17066.0,150,150
17067.0,150,150
17068.0,150,150
17069.0,150,150
17070.0,150,150
17071.0,150,150
17072.0,150,150
17073.0,150,150
17074.0,150,150
17075.0,150,150
17076.0,150,150
17077.0,150,150
17078.0,150,150
17079.0,150,150
17080.0,150,150
17081.0,150,150
17082.0,150,150
17083.0,150,150
17084.0,150,150
17085.0,150,150
17086.0,150,150
17087.0,150,150
17088.0,150,150
17089.0,150,150
17090.0,150,150
17091.0,150,150
17092.0,150,150
17093.0,150,150
17094.0,150,150
17095.0,150,150
17096.0,150,150
17097.0,150,150
17098.0,150,150
17099.0,150,150
17100.0,150,150
17101.0,150,150
17102.0,150,150
17103.0,150,150
17104.0,150,150
17105.0,150,150
17106.0,150,150
17107.0,150,150
17108.0,150,150
17109.0,150,150
17110.0,150,150
17111.0,150,150
17112.0,150,150
17113.0,150,150
17114.0,150,150
17115.0,150,150
17116.0,150,150
17117.0,150,150
17118.0,150,150
17119.0,150,150
17120.0,150,150
17121.0,150,150
17122.0,150,150
17123.0,150,150
17124.0,150,150
17125.0,150,150
17126.0,150,150
17127.0,150,150
17128.0,150,150
17129.0,150,150
17130.0,150,150
17131.0,150,150
17132.0,150,150
17133.0,150,150
17134.0,150,150
17135.0,150,150
17136.0,150,150
17137.0,150,150
17138.0,150,150
17139.0,150,150
17140.0,150,150
17141.0,150,150
17142.0,150,150
17143.0,150,150
17144.0,150,150
17145.0,150,150
17146.0,150,150
17147.0,150,150
17148.0,150,150
17149.0,150,150
17150.0,150,150
17151.0,150,150
17152.0,150,150
17153.0,150,150
17154.0,150,150
17155.0,150,150
17156.0,150,150
17157.0,150,150
17158.0,150,150
17159.0,150,150
17160.0,150,150
17161.0,150,150
17162.0,150,150
17163.0,150,150
17164.0,150,150
17165.0,150,150
17166.0,150,150
17167.0,150,150
17168.0,150,150
17169.0,150,150
17170.0,150,150
17171.0,150,150
17172.0,150,150
17173.0,150,150
17174.0,150,150
17175.0,150,150
17176.0,150,150
17177.0,150,150
17178.0,150,150
17179.0,150,150
17180.0,150,150
17181.0,150,150
17182.0,150,150
17183.0,150,150
17184.0,150,150
17185.0,150,150
17186.0,150,150
17187.0,150,150
17188.0,150,150
17189.0,150,150
17190.0,150,150
17191.0,150,150
17192.0,150,150
17193.0,150,150
17194.0,150,150
17195.0,150,150
17196.0,150,150
17197.0,150,150
17198.0,150,150
17199.0,150,150
17200.0,150,150
17201.0,150,150
17202.0,150,150
17203.0,150,150
17204.0,150,150
17205.0,150,150
17206.0,150,150
17207.0,150,150
17208.0,150,150
17209.0,150,150
17210.0,150,150
17211.0,150,150
17212.0,150,150
17213.0,150,150
17214.0,150,150
17215.0,150,150
17216.0,150,150
17217.0,150,150
17218.0,150,150
17219.0,150,150
17220.0,150,150
17221.0,150,150
17222.0,150,150
17223.0,150,150
17224.0,150,150
17225.0,150,150
17226.0,150,150
17227.0,150,150
17228.0,150,150
17229.0,150,150
17230.0,150,150
17231.0,150,150
17232.0,150,150
17233.0,150,150
17234.0,150,150
17235.0,150,150
17236.0,150,150
17237.0,150,150
17238.0,150,150
17239.0,150,150
17240.0,150,150
17241.0,150,150
17242.0,150,150
17243.0,150,150
17244.0,150,150
17245.0,150,150
17246.0,150,150
17247.0,150,150
17248.0,150,150
17249.0,150,150
17250.0,150,150
17251.0,150,150
17252.0,150,150
17253.0,150,150
17254.0,150,150
17255.0,150,150
17256.0,150,150
17257.0,150,150
17258.0,150,150
17259.0,150,150
17260.0,150,150
17261.0,150,150
17262.0,150,150
17263.0,150,150
17264.0,150,150
17265.0,150,150
17266.0,150,150
17267.0,150,150
17268.0,150,150
17269.0,150,150
17270.0,150,150
17271.0,150,150
17272.0,150,150
17273.0,150,150
17274.0,150,150
17275.0,150,150
17276.0,150,150
17277.0,150,150
17278.0,150,150
17279.0,150,150
17280.0,150,150
17281.0,150,150
17282.0,150,150
17283.0,150,150
17284.0,150,150
17285.0,150,150
17286.0,150,150
17287.0,150,150
17288.0,150,150
17289.0,150,150
17290.0,150,150
17291.0,150,150
17292.0,150,150
17293.0,150,150
17294.0,150,150
17295.0,150,150
17296.0,150,150
17297.0,150,150
17298.0,150,150
17299.0,150,150
17300.0,150,150
17301.0,150,150
17302.0,150,150
17303.0,150,150
17304.0,150,150
17305.0,150,150
17306.0,150,150
17307.0,150,150
17308.0,150,150
17309.0,150,150
17310.0,150,150
17311.0,150,150
17312.0,150,150
17313.0,150,150
17314.0,150,150
17315.0,150,150
17316.0,150,150
17317.0,150,150
17318.0,150,150
17319.0,150,150
17320.0,150,150
17321.0,150,150
17322.0,150,150
17323.0,150,150
17324.0,150,150
17325.0,150,150
17326.0,150,150
17327.0,150,150
17328.0,150,150
17329.0,150,150
17330.0,150,150
17331.0,150,150
17332.0,150,150
17333.0,150,150
17334.0,150,150
17335.0,150,150
17336.0,150,150
17337.0,150,150
17338.0,150,150
17339.0,150,150
17340.0,150,150
17341.0,150,150
17342.0,150,150
17343.0,150,150
17344.0,150,150
17345.0,150,150
17346.0,150,150
17347.0,150,150
17348.0,150,150
17349.0,150,150
17350.0,150,150
17351.0,150,150
17352.0,150,150
17353.0,150,150
17354.0,150,150
17355.0,150,150
17356.0,150,150
17357.0,150,150
17358.0,150,150
17359.0,150,150
17360.0,150,150
17361.0,150,150
17362.0,150,150
17363.0,150,150
17364.0,150,150
17365.0,150,150
17366.0,150,150
17367.0,150,150
17368.0,150,150
17369.0,150,150
17370.0,150,150
17371.0,150,150
17372.0,150,150
17373.0,150,150
17374.0,150,150
17375.0,150,150
17376.0,150,150
17377.0,150,150
17378.0,150,150
17379.0,150,150
17380.0,150,150
17381.0,150,150
17382.0,150,150
17383.0,150,150
17384.0,150,150
17385.0,150,150
17386.0,150,150
17387.0,150,150
17388.0,150,150
17389.0,150,150
17390.0,150,150
17391.0,150,150
17392.0,150,150
17393.0,150,150
17394.0,150,150
17395.0,150,150
17396.0,150,150
17397.0,150,150
17398.0,150,150
17399.0,150,150
17400.0,150,150
17401.0,150,150
17402.0,150,150
17403.0,150,150
17404.0,150,150
17405.0,150,150
17406.0,150,150
17407.0,150,150
17408.0,150,150
17409.0,150,150
17410.0,150,150
17411.0,150,150
17412.0,150,150
17413.0,150,150
17414.0,150,150
17415.0,150,150
17416.0,150,150
17417.0,150,150
17418.0,150,150
17419.0,150,150
17420.0,150,150
17421.0,150,150
17422.0,150,150
17423.0,150,150
17424.0,150,150
17425.0,150,150
17426.0,150,150
17427.0,150,150
17428.0,150,150
17429.0,150,150
17430.0,150,150
17431.0,150,150
17432.0,150,150
17433.0,150,150
17434.0,150,150
17435.0,150,150
17436.0,150,150
17437.0,150,150
17438.0,150,150
17439.0,150,150
17440.0,150,150
17441.0,150,150
17442.0,150,150
17443.0,150,150
17444.0,150,150
17445.0,150,150
17446.0,150,150
17447.0,150,150
17448.0,150,150
17449.0,150,150
17450.0,150,150
17451.0,150,150
17452.0,150,150
17453.0,150,150
17454.0,150,150
17455.0,150,150
17456.0,150,150
17457.0,150,150
17458.0,150,150
17459.0,150,150
17460.0,150,150
17461.0,150,150
17462.0,150,150
17463.0,150,150
17464.0,150,150
17465.0,150,150
17466.0,150,150
17467.0,150,150
17468.0,150,150
17469.0,150,150
17470.0,150,150
17471.0,150,150
17472.0,150,150
17473.0,150,150
17474.0,150,150
17475.0,150,150
17476.0,150,150
17477.0,150,150
17478.0,150,150
17479.0,150,150
17480.0,150,150
17481.0,150,150
17482.0,150,150
17483.0,150,150
17484.0,150,150
17485.0,150,150
17486.0,150,150
17487.0,150,150
17488.0,150,150
17489.0,150,150
17490.0,150,150
17491.0,150,150
17492.0,150,150
17493.0,150,150
17494.0,150,150
17495.0,150,150
17496.0,150,150
17497.0,150,150
17498.0,150,150
17499.0,150,150
17500.0,150,150
17501.0,150,150
17502.0,150,150
17503.0,150,150
17504.0,150,150
17505.0,150,150
17506.0,150,150
17507.0,150,150
17508.0,150,150
17509.0,150,150
17510.0,150,150
17511.0,150,150
17512.0,150,150
17513.0,150,150
17514.0,150,150
17515.0,150,150
17516.0,150,150
17517.0,150,150
17518.0,150,150
17519.0,150,150
17520.0,150,150
17521.0,150,150
17522.0,150,150
17523.0,150,150
17524.0,150,150
17525.0,150,150
17526.0,150,150
17527.0,150,150
17528.0,150,150
17529.0,150,150
17530.0,150,150
17531.0,150,150
17532.0,150,150
17533.0,150,150
17534.0,150,150
17535.0,150,150
17536.0,150,150
17537.0,150,150
17538.0,150,150
17539.0,150,150
17540.0,150,150
17541.0,150,150
17542.0,150,150
17543.0,150,150
17544.0,150,150
17545.0,150,150
17546.0,150,150
17547.0,150,150
17548.0,150,150
17549.0,150,150
17550.0,150,150
17551.0,150,150
17552.0,150,150
17553.0,150,150
17554.0,150,150
17555.0,150,150
17556.0,150,150
17557.0,150,150
17558.0,150,150
17559.0,150,150
17560.0,150,150
17561.0,150,150
17562.0,150,150
17563.0,150,150
17564.0,150,150
17565.0,150,150
17566.0,150,150
17567.0,150,150
17568.0,150,150
17569.0,150,150
17570.0,150,150
17571.0,150,150
17572.0,150,150
17573.0,150,150
17574.0,150,150
17575.0,150,150
17576.0,150,150
17577.0,150,150
17578.0,150,150
17579.0,150,150
17580.0,150,150
17581.0,150,150
17582.0,150,150
17583.0,150,150
17584.0,150,150
17585.0,150,150
17586.0,150,150
17587.0,150,150
17588.0,150,150
17589.0,150,150
17590.0,150,150
17591.0,150,150
17592.0,150,150
17593.0,150,150
17594.0,150,150
17595.0,150,150
17596.0,150,150
17597.0,150,150
17598.0,150,150
17599.0,150,150
17600.0,150,150
17601.0,150,150
17602.0,150,150
