"tick","Remaining Humans","Remaining Zombies"
4514.0,89,150
4515.0,89,150
4516.0,89,150
4517.0,89,150
4518.0,89,150
4519.0,89,150
4520.0,89,150
4521.0,89,150
4522.0,89,150
4523.0,89,150
4524.0,89,150
4525.0,89,150
4526.0,89,150
4527.0,89,150
4528.0,89,150
4529.0,89,150
4530.0,89,150
4531.0,89,150
4532.0,89,150
4533.0,89,150
4534.0,89,150
4535.0,89,150
4536.0,89,150
4537.0,89,150
4538.0,89,150
4539.0,89,150
4540.0,89,150
4541.0,89,150
4542.0,89,150
4543.0,89,150
4544.0,89,150
4545.0,89,150
4546.0,89,150
4547.0,89,150
4548.0,89,150
4549.0,89,150
4550.0,89,150
4551.0,89,150
4552.0,89,150
4553.0,89,150
4554.0,89,150
4555.0,89,150
4556.0,89,150
4557.0,89,150
4558.0,89,150
4559.0,89,150
4560.0,89,150
4561.0,89,150
4562.0,89,150
4563.0,89,150
4564.0,89,150
4565.0,89,150
4566.0,89,150
4567.0,89,150
4568.0,89,150
4569.0,89,150
4570.0,89,150
4571.0,89,150
4572.0,89,150
4573.0,89,150
4574.0,89,150
4575.0,89,150
4576.0,89,150
4577.0,89,150
4578.0,89,150
4579.0,89,150
4580.0,89,150
4581.0,89,150
4582.0,89,150
4583.0,89,150
4584.0,89,150
4585.0,89,150
4586.0,89,150
4587.0,89,150
4588.0,89,150
4589.0,89,150
4590.0,89,150
4591.0,89,150
4592.0,89,150
4593.0,89,150
4594.0,89,150
4595.0,89,150
4596.0,89,150
4597.0,89,150
4598.0,89,150
4599.0,89,150
4600.0,89,150
4601.0,89,150
4602.0,89,150
4603.0,89,150
4604.0,89,150
4605.0,89,150
4606.0,89,150
4607.0,89,150
4608.0,89,150
4609.0,89,150
4610.0,89,150
4611.0,89,150
4612.0,89,150
4613.0,89,150
4614.0,89,150
4615.0,89,150
4616.0,89,150
4617.0,89,150
4618.0,89,150
4619.0,89,150
4620.0,89,150
4621.0,89,150
4622.0,89,150
4623.0,89,150
4624.0,89,150
4625.0,89,150
4626.0,89,150
4627.0,89,150
4628.0,89,150
4629.0,89,150
4630.0,89,150
4631.0,89,150
4632.0,89,150
4633.0,89,150
4634.0,89,150
4635.0,89,150
4636.0,89,150
4637.0,89,150
4638.0,89,150
4639.0,89,150
4640.0,89,150
4641.0,89,150
4642.0,89,150
4643.0,89,150
4644.0,89,150
4645.0,89,150
4646.0,89,150
4647.0,89,150
4648.0,89,150
4649.0,89,150
4650.0,89,150
4651.0,89,150
4652.0,89,150
4653.0,89,150
4654.0,89,150
4655.0,89,150
4656.0,89,150
4657.0,89,150
4658.0,89,150
4659.0,89,150
4660.0,89,150
4661.0,89,150
4662.0,89,150
4663.0,89,150
4664.0,89,150
4665.0,89,150
4666.0,89,150
4667.0,89,150
4668.0,89,150
4669.0,89,150
4670.0,89,150
4671.0,89,150
4672.0,89,150
4673.0,89,150
4674.0,89,150
4675.0,89,150
4676.0,89,150
4677.0,89,150
4678.0,89,150
4679.0,89,150
4680.0,89,150
4681.0,89,150
4682.0,89,150
4683.0,89,150
4684.0,89,150
4685.0,89,150
4686.0,89,150
4687.0,89,150
4688.0,89,150
4689.0,89,150
4690.0,89,150
4691.0,89,150
4692.0,89,150
4693.0,89,150
4694.0,89,150
4695.0,89,150
4696.0,89,150
4697.0,89,150
4698.0,89,150
4699.0,89,150
4700.0,89,150
4701.0,89,150
4702.0,89,150
4703.0,89,150
4704.0,89,150
4705.0,89,150
4706.0,89,150
4707.0,89,150
4708.0,89,150
4709.0,89,150
4710.0,89,150
4711.0,89,150
4712.0,89,150
4713.0,89,150
4714.0,89,150
4715.0,89,150
4716.0,89,150
4717.0,89,150
4718.0,89,150
4719.0,89,150
4720.0,89,150
4721.0,89,150
4722.0,89,150
4723.0,89,150
4724.0,89,150
4725.0,89,150
4726.0,89,150
4727.0,89,150
4728.0,89,150
4729.0,89,150
4730.0,89,150
4731.0,89,150
4732.0,89,150
4733.0,89,150
4734.0,89,150
4735.0,89,150
4736.0,89,150
4737.0,89,150
4738.0,89,150
4739.0,89,150
4740.0,89,150
4741.0,89,150
4742.0,89,150
4743.0,89,150
4744.0,89,150
4745.0,89,150
4746.0,89,150
4747.0,89,150
4748.0,89,150
4749.0,89,150
4750.0,89,150
4751.0,89,150
4752.0,89,150
4753.0,89,150
4754.0,89,150
4755.0,89,150
4756.0,89,150
4757.0,89,150
4758.0,89,150
4759.0,89,150
4760.0,89,150
4761.0,89,150
4762.0,89,150
4763.0,89,150
4764.0,89,150
4765.0,89,150
4766.0,89,150
4767.0,89,150
4768.0,89,150
4769.0,89,150
4770.0,89,150
4771.0,89,150
4772.0,89,150
4773.0,89,150
4774.0,89,150
4775.0,89,150
4776.0,89,150
4777.0,89,150
4778.0,89,150
4779.0,89,150
4780.0,89,150
4781.0,89,150
4782.0,89,150
4783.0,89,150
4784.0,89,150
4785.0,89,150
4786.0,89,150
4787.0,89,150
4788.0,89,150
4789.0,89,150
4790.0,89,150
4791.0,89,150
4792.0,89,150
4793.0,89,150
4794.0,89,150
4795.0,89,150
4796.0,89,150
4797.0,89,150
4798.0,89,150
4799.0,89,150
4800.0,89,150
4801.0,89,150
4802.0,89,150
4803.0,89,150
4804.0,89,150
4805.0,89,150
4806.0,89,150
4807.0,89,150
4808.0,89,150
4809.0,89,150
4810.0,89,150
4811.0,89,150
4812.0,89,150
4813.0,89,150
4814.0,89,150
4815.0,89,150
4816.0,89,150
4817.0,89,150
4818.0,89,150
4819.0,89,150
4820.0,89,150
4821.0,89,150
4822.0,89,150
4823.0,89,150
4824.0,89,150
4825.0,89,150
4826.0,89,150
4827.0,89,150
4828.0,89,150
4829.0,89,150
4830.0,89,150
4831.0,89,150
4832.0,89,150
4833.0,89,150
4834.0,89,150
4835.0,89,150
4836.0,89,150
4837.0,89,150
4838.0,89,150
4839.0,89,150
4840.0,89,150
4841.0,89,150
4842.0,89,150
4843.0,89,150
4844.0,89,150
4845.0,89,150
4846.0,89,150
4847.0,89,150
4848.0,89,150
4849.0,89,150
4850.0,89,150
4851.0,89,150
4852.0,89,150
4853.0,89,150
4854.0,89,150
4855.0,89,150
4856.0,89,150
4857.0,89,150
4858.0,89,150
4859.0,89,150
4860.0,89,150
4861.0,89,150
4862.0,89,150
4863.0,89,150
4864.0,89,150
4865.0,89,150
4866.0,89,150
4867.0,89,150
4868.0,89,150
4869.0,89,150
4870.0,89,150
4871.0,89,150
4872.0,89,150
4873.0,89,150
4874.0,89,150
4875.0,89,150
4876.0,89,150
4877.0,89,150
4878.0,89,150
4879.0,89,150
4880.0,89,150
4881.0,89,150
4882.0,89,150
4883.0,89,150
4884.0,89,150
4885.0,89,150
4886.0,89,150
4887.0,89,150
4888.0,89,150
4889.0,89,150
4890.0,89,150
4891.0,89,150
4892.0,89,150
4893.0,89,150
4894.0,89,150
4895.0,89,150
4896.0,89,150
4897.0,89,150
4898.0,89,150
4899.0,89,150
4900.0,89,150
4901.0,89,150
4902.0,89,150
4903.0,89,150
4904.0,89,150
4905.0,89,150
4906.0,89,150
4907.0,89,150
4908.0,89,150
4909.0,89,150
4910.0,89,150
4911.0,89,150
4912.0,89,150
4913.0,89,150
4914.0,89,150
4915.0,89,150
4916.0,89,150
4917.0,89,150
4918.0,89,150
4919.0,89,150
4920.0,89,150
4921.0,89,150
4922.0,89,150
4923.0,89,150
4924.0,89,150
4925.0,89,150
4926.0,89,150
4927.0,89,150
4928.0,89,150
4929.0,89,150
4930.0,89,150
4931.0,89,150
4932.0,89,150
4933.0,89,150
4934.0,89,150
4935.0,89,150
4936.0,89,150
4937.0,89,150
4938.0,89,150
4939.0,89,150
4940.0,89,150
4941.0,89,150
4942.0,89,150
4943.0,89,150
4944.0,89,150
4945.0,89,150
4946.0,89,150
4947.0,89,150
4948.0,89,150
4949.0,89,150
4950.0,89,150
4951.0,89,150
4952.0,89,150
4953.0,89,150
4954.0,89,150
4955.0,89,150
4956.0,89,150
4957.0,89,150
4958.0,89,150
4959.0,89,150
4960.0,89,150
4961.0,89,150
4962.0,89,150
4963.0,89,150
4964.0,89,150
4965.0,89,150
4966.0,89,150
4967.0,89,150
4968.0,89,150
4969.0,89,150
4970.0,89,150
4971.0,89,150
4972.0,89,150
4973.0,89,150
4974.0,89,150
4975.0,89,150
4976.0,89,150
4977.0,89,150
4978.0,89,150
4979.0,89,150
4980.0,89,150
4981.0,89,150
4982.0,89,150
4983.0,89,150
4984.0,89,150
4985.0,89,150
4986.0,89,150
4987.0,89,150
4988.0,89,150
4989.0,89,150
4990.0,89,150
4991.0,89,150
4992.0,89,150
4993.0,89,150
4994.0,89,150
4995.0,89,150
4996.0,89,150
4997.0,89,150
4998.0,89,150
4999.0,89,150
5000.0,89,150
5001.0,89,150
5002.0,89,150
5003.0,89,150
5004.0,89,150
5005.0,89,150
5006.0,89,150
5007.0,89,150
5008.0,89,150
5009.0,89,150
5010.0,89,150
5011.0,89,150
5012.0,89,150
5013.0,89,150
5014.0,89,150
5015.0,89,150
5016.0,89,150
5017.0,89,150
5018.0,89,150
5019.0,89,150
5020.0,89,150
5021.0,89,150
5022.0,89,150
5023.0,89,150
5024.0,89,150
5025.0,89,150
5026.0,89,150
5027.0,89,150
5028.0,89,150
5029.0,89,150
5030.0,89,150
5031.0,89,150
5032.0,89,150
5033.0,89,150
5034.0,89,150
5035.0,89,150
5036.0,89,150
5037.0,89,150
5038.0,89,150
5039.0,89,150
5040.0,89,150
5041.0,89,150
5042.0,89,150
5043.0,89,150
5044.0,89,150
5045.0,89,150
5046.0,89,150
5047.0,89,150
5048.0,89,150
5049.0,89,150
5050.0,89,150
5051.0,89,150
5052.0,89,150
5053.0,89,150
5054.0,89,150
5055.0,89,150
5056.0,89,150
5057.0,89,150
5058.0,89,150
5059.0,89,150
5060.0,89,150
5061.0,89,150
5062.0,89,150
5063.0,89,150
5064.0,89,150
5065.0,89,150
5066.0,89,150
5067.0,89,150
5068.0,89,150
5069.0,89,150
5070.0,89,150
5071.0,89,150
5072.0,89,150
5073.0,89,150
5074.0,89,150
5075.0,89,150
5076.0,89,150
5077.0,89,150
5078.0,89,150
5079.0,89,150
5080.0,89,150
5081.0,89,150
5082.0,89,150
5083.0,89,150
5084.0,89,150
5085.0,89,150
5086.0,89,150
5087.0,89,150
5088.0,89,150
5089.0,89,150
5090.0,89,150
5091.0,89,150
5092.0,89,150
5093.0,89,150
5094.0,89,150
5095.0,89,150
5096.0,89,150
5097.0,89,150
5098.0,89,150
5099.0,89,150
5100.0,89,150
5101.0,89,150
5102.0,89,150
5103.0,89,150
5104.0,89,150
5105.0,89,150
5106.0,89,150
5107.0,89,150
5108.0,89,150
5109.0,89,150
5110.0,89,150
5111.0,89,150
5112.0,89,150
5113.0,89,150
5114.0,89,150
5115.0,89,150
5116.0,89,150
5117.0,89,150
5118.0,89,150
5119.0,89,150
5120.0,89,150
5121.0,89,150
5122.0,89,150
5123.0,89,150
5124.0,89,150
5125.0,89,150
5126.0,89,150
5127.0,89,150
5128.0,89,150
5129.0,89,150
5130.0,89,150
5131.0,89,150
5132.0,89,150
5133.0,89,150
5134.0,89,150
5135.0,89,150
5136.0,89,150
5137.0,89,150
5138.0,89,150
5139.0,89,150
5140.0,89,150
5141.0,89,150
5142.0,89,150
5143.0,89,150
5144.0,89,150
5145.0,89,150
5146.0,89,150
5147.0,89,150
5148.0,89,150
5149.0,89,150
5150.0,89,150
5151.0,89,150
5152.0,89,150
5153.0,89,150
5154.0,89,150
5155.0,89,150
5156.0,89,150
5157.0,89,150
5158.0,89,150
5159.0,89,150
5160.0,89,150
5161.0,89,150
5162.0,89,150
5163.0,89,150
5164.0,89,150
5165.0,89,150
5166.0,89,150
5167.0,89,150
5168.0,89,150
5169.0,89,150
5170.0,89,150
5171.0,89,150
5172.0,89,150
5173.0,89,150
5174.0,89,150
5175.0,89,150
5176.0,89,150
5177.0,89,150
5178.0,89,150
5179.0,89,150
5180.0,89,150
5181.0,89,150
5182.0,89,150
5183.0,89,150
5184.0,89,150
5185.0,89,150
5186.0,89,150
5187.0,89,150
5188.0,89,150
5189.0,89,150
5190.0,89,150
5191.0,89,150
5192.0,89,150
5193.0,89,150
5194.0,89,150
5195.0,89,150
5196.0,89,150
5197.0,89,150
5198.0,89,150
5199.0,89,150
5200.0,89,150
5201.0,89,150
5202.0,89,150
5203.0,89,150
5204.0,89,150
5205.0,89,150
5206.0,89,150
5207.0,89,150
5208.0,89,150
5209.0,89,150
5210.0,89,150
5211.0,89,150
5212.0,89,150
5213.0,89,150
5214.0,89,150
5215.0,89,150
5216.0,89,150
5217.0,89,150
5218.0,89,150
5219.0,89,150
5220.0,89,150
5221.0,89,150
5222.0,89,150
5223.0,89,150
5224.0,89,150
5225.0,89,150
5226.0,89,150
5227.0,89,150
5228.0,89,150
5229.0,89,150
5230.0,89,150
5231.0,89,150
5232.0,89,150
5233.0,89,150
5234.0,89,150
5235.0,89,150
5236.0,89,150
5237.0,89,150
5238.0,89,150
5239.0,89,150
5240.0,89,150
5241.0,89,150
5242.0,89,150
5243.0,89,150
5244.0,89,150
5245.0,89,150
5246.0,89,150
5247.0,89,150
5248.0,89,150
5249.0,89,150
5250.0,89,150
5251.0,89,150
5252.0,89,150
5253.0,89,150
5254.0,89,150
5255.0,89,150
5256.0,89,150
5257.0,89,150
5258.0,89,150
5259.0,89,150
5260.0,89,150
5261.0,89,150
5262.0,89,150
5263.0,89,150
5264.0,89,150
5265.0,89,150
5266.0,89,150
5267.0,89,150
5268.0,89,150
5269.0,89,150
5270.0,89,150
5271.0,89,150
5272.0,89,150
5273.0,89,150
5274.0,89,150
5275.0,89,150
5276.0,89,150
5277.0,89,150
5278.0,89,150
5279.0,89,150
5280.0,89,150
5281.0,89,150
5282.0,89,150
5283.0,89,150
5284.0,89,150
5285.0,89,150
5286.0,89,150
5287.0,89,150
5288.0,89,150
5289.0,89,150
5290.0,89,150
5291.0,89,150
5292.0,89,150
5293.0,89,150
5294.0,89,150
5295.0,89,150
5296.0,89,150
5297.0,89,150
5298.0,89,150
5299.0,89,150
5300.0,89,150
5301.0,89,150
5302.0,89,150
5303.0,89,150
5304.0,89,150
5305.0,89,150
5306.0,89,150
5307.0,89,150
5308.0,89,150
5309.0,89,150
5310.0,89,150
5311.0,89,150
5312.0,89,150
5313.0,89,150
5314.0,89,150
5315.0,89,150
5316.0,89,150
5317.0,89,150
5318.0,89,150
5319.0,89,150
5320.0,89,150
5321.0,89,150
5322.0,89,150
5323.0,89,150
5324.0,89,150
5325.0,89,150
5326.0,89,150
5327.0,89,150
5328.0,89,150
5329.0,89,150
5330.0,89,150
5331.0,89,150
5332.0,89,150
5333.0,89,150
5334.0,89,150
5335.0,89,150
5336.0,89,150
5337.0,89,150
5338.0,89,150
5339.0,89,150
5340.0,89,150
5341.0,89,150
5342.0,89,150
5343.0,89,150
5344.0,89,150
5345.0,89,150
5346.0,89,150
5347.0,89,150
5348.0,89,150
5349.0,89,150
5350.0,89,150
5351.0,89,150
5352.0,89,150
5353.0,89,150
5354.0,89,150
5355.0,89,150
5356.0,89,150
5357.0,89,150
5358.0,89,150
5359.0,89,150
5360.0,89,150
5361.0,89,150
5362.0,89,150
5363.0,89,150
5364.0,89,150
5365.0,89,150
5366.0,89,150
5367.0,89,150
5368.0,89,150
5369.0,89,150
5370.0,89,150
5371.0,89,150
5372.0,89,150
5373.0,89,150
5374.0,89,150
5375.0,89,150
5376.0,89,150
5377.0,89,150
5378.0,89,150
5379.0,89,150
5380.0,89,150
5381.0,89,150
5382.0,89,150
5383.0,89,150
5384.0,89,150
5385.0,89,150
5386.0,89,150
5387.0,89,150
5388.0,89,150
5389.0,89,150
5390.0,89,150
5391.0,89,150
5392.0,89,150
5393.0,89,150
5394.0,89,150
5395.0,89,150
5396.0,89,150
5397.0,89,150
5398.0,89,150
5399.0,89,150
5400.0,89,150
5401.0,89,150
5402.0,89,150
5403.0,89,150
5404.0,89,150
5405.0,89,150
5406.0,89,150
5407.0,89,150
5408.0,89,150
5409.0,89,150
5410.0,89,150
5411.0,89,150
5412.0,89,150
5413.0,89,150
5414.0,89,150
5415.0,89,150
5416.0,89,150
5417.0,89,150
5418.0,89,150
5419.0,89,150
5420.0,89,150
5421.0,89,150
5422.0,89,150
5423.0,89,150
5424.0,89,150
5425.0,89,150
5426.0,89,150
5427.0,89,150
5428.0,89,150
5429.0,89,150
5430.0,89,150
5431.0,89,150
5432.0,89,150
5433.0,89,150
5434.0,89,150
5435.0,89,150
5436.0,89,150
5437.0,89,150
5438.0,89,150
5439.0,89,150
5440.0,89,150
5441.0,89,150
5442.0,89,150
5443.0,89,150
5444.0,89,150
5445.0,89,150
5446.0,89,150
5447.0,89,150
5448.0,89,150
5449.0,89,150
5450.0,89,150
5451.0,89,150
5452.0,89,150
5453.0,89,150
5454.0,89,150
5455.0,89,150
5456.0,89,150
5457.0,89,150
5458.0,89,150
5459.0,89,150
5460.0,89,150
5461.0,89,150
5462.0,89,150
5463.0,89,150
5464.0,89,150
5465.0,89,150
5466.0,89,150
5467.0,89,150
5468.0,89,150
5469.0,89,150
5470.0,89,150
5471.0,89,150
5472.0,89,150
5473.0,89,150
5474.0,89,150
5475.0,89,150
5476.0,89,150
5477.0,89,150
5478.0,89,150
5479.0,89,150
5480.0,89,150
5481.0,89,150
5482.0,89,150
5483.0,89,150
5484.0,89,150
5485.0,89,150
5486.0,89,150
5487.0,89,150
5488.0,89,150
5489.0,89,150
5490.0,89,150
5491.0,89,150
5492.0,89,150
5493.0,89,150
5494.0,89,150
5495.0,89,150
5496.0,89,150
5497.0,89,150
5498.0,89,150
5499.0,89,150
5500.0,89,150
5501.0,89,150
5502.0,89,150
5503.0,89,150
5504.0,89,150
5505.0,89,150
5506.0,89,150
5507.0,89,150
5508.0,89,150
5509.0,89,150
5510.0,89,150
5511.0,89,150
5512.0,89,150
5513.0,89,150
5514.0,89,150
5515.0,89,150
5516.0,89,150
5517.0,89,150
5518.0,89,150
5519.0,89,150
5520.0,89,150
5521.0,89,150
5522.0,89,150
5523.0,89,150
5524.0,89,150
5525.0,89,150
5526.0,89,150
5527.0,89,150
5528.0,89,150
5529.0,89,150
5530.0,89,150
5531.0,89,150
5532.0,89,150
5533.0,89,150
5534.0,89,150
5535.0,89,150
5536.0,89,150
5537.0,89,150
5538.0,89,150
5539.0,89,150
5540.0,89,150
5541.0,89,150
5542.0,89,150
5543.0,89,150
5544.0,89,150
5545.0,89,150
5546.0,89,150
5547.0,89,150
5548.0,89,150
5549.0,89,150
5550.0,89,150
5551.0,89,150
5552.0,89,150
5553.0,89,150
5554.0,89,150
5555.0,89,150
5556.0,89,150
5557.0,89,150
5558.0,89,150
5559.0,89,150
5560.0,89,150
5561.0,89,150
5562.0,89,150
5563.0,89,150
5564.0,89,150
5565.0,89,150
5566.0,89,150
5567.0,89,150
5568.0,89,150
5569.0,89,150
5570.0,89,150
5571.0,89,150
5572.0,89,150
5573.0,89,150
5574.0,89,150
5575.0,89,150
5576.0,89,150
5577.0,89,150
5578.0,89,150
5579.0,89,150
5580.0,89,150
5581.0,89,150
5582.0,89,150
5583.0,89,150
5584.0,89,150
5585.0,89,150
5586.0,89,150
5587.0,89,150
5588.0,89,150
5589.0,89,150
5590.0,89,150
5591.0,89,150
5592.0,89,150
5593.0,89,150
5594.0,89,150
5595.0,89,150
5596.0,89,150
5597.0,89,150
5598.0,89,150
5599.0,89,150
5600.0,89,150
5601.0,89,150
5602.0,89,150
5603.0,89,150
5604.0,89,150
5605.0,89,150
5606.0,89,150
5607.0,89,150
5608.0,89,150
5609.0,89,150
5610.0,89,150
5611.0,89,150
5612.0,89,150
5613.0,89,150
5614.0,89,150
5615.0,89,150
5616.0,89,150
5617.0,89,150
5618.0,89,150
5619.0,89,150
5620.0,89,150
5621.0,89,150
5622.0,89,150
5623.0,89,150
5624.0,89,150
5625.0,89,150
5626.0,89,150
5627.0,89,150
5628.0,89,150
5629.0,89,150
5630.0,89,150
5631.0,89,150
5632.0,89,150
5633.0,89,150
5634.0,89,150
5635.0,89,150
5636.0,89,150
5637.0,89,150
5638.0,89,150
5639.0,89,150
5640.0,89,150
5641.0,89,150
5642.0,89,150
5643.0,89,150
5644.0,89,150
5645.0,89,150
5646.0,89,150
5647.0,89,150
5648.0,89,150
5649.0,89,150
5650.0,89,150
5651.0,89,150
5652.0,89,150
5653.0,89,150
5654.0,89,150
5655.0,89,150
5656.0,89,150
5657.0,89,150
5658.0,89,150
5659.0,89,150
5660.0,89,150
5661.0,89,150
5662.0,89,150
5663.0,89,150
5664.0,89,150
5665.0,89,150
5666.0,89,150
5667.0,89,150
5668.0,89,150
5669.0,89,150
5670.0,89,150
5671.0,89,150
5672.0,89,150
5673.0,89,150
5674.0,89,150
5675.0,89,150
5676.0,89,150
5677.0,89,150
5678.0,89,150
5679.0,89,150
5680.0,89,150
5681.0,89,150
5682.0,89,150
5683.0,89,150
5684.0,89,150
5685.0,89,150
5686.0,89,150
5687.0,89,150
5688.0,89,150
5689.0,89,150
5690.0,89,150
5691.0,89,150
5692.0,89,150
5693.0,89,150
5694.0,89,150
5695.0,89,150
5696.0,89,150
5697.0,89,150
5698.0,89,150
5699.0,89,150
5700.0,89,150
5701.0,89,150
5702.0,89,150
5703.0,89,150
5704.0,89,150
5705.0,89,150
5706.0,89,150
5707.0,89,150
5708.0,89,150
5709.0,89,150
5710.0,89,150
5711.0,89,150
5712.0,89,150
5713.0,89,150
5714.0,89,150
5715.0,89,150
5716.0,89,150
5717.0,89,150
5718.0,89,150
5719.0,89,150
5720.0,89,150
5721.0,89,150
5722.0,89,150
5723.0,89,150
5724.0,89,150
5725.0,89,150
5726.0,89,150
5727.0,89,150
5728.0,89,150
5729.0,89,150
5730.0,89,150
5731.0,89,150
5732.0,89,150
5733.0,89,150
5734.0,89,150
5735.0,89,150
5736.0,89,150
5737.0,89,150
5738.0,89,150
5739.0,89,150
5740.0,89,150
5741.0,89,150
5742.0,89,150
5743.0,89,150
5744.0,89,150
5745.0,89,150
5746.0,89,150
5747.0,89,150
5748.0,89,150
5749.0,89,150
5750.0,89,150
5751.0,89,150
5752.0,89,150
5753.0,89,150
5754.0,89,150
5755.0,89,150
5756.0,89,150
5757.0,89,150
5758.0,89,150
5759.0,89,150
5760.0,89,150
5761.0,89,150
5762.0,89,150
5763.0,89,150
5764.0,89,150
5765.0,89,150
5766.0,89,150
5767.0,89,150
5768.0,89,150
5769.0,89,150
5770.0,89,150
5771.0,89,150
5772.0,89,150
5773.0,89,150
5774.0,89,150
5775.0,89,150
5776.0,89,150
5777.0,89,150
5778.0,89,150
5779.0,89,150
5780.0,89,150
5781.0,89,150
5782.0,89,150
5783.0,89,150
5784.0,89,150
5785.0,89,150
5786.0,89,150
5787.0,89,150
5788.0,89,150
5789.0,89,150
5790.0,89,150
5791.0,89,150
5792.0,89,150
5793.0,89,150
5794.0,89,150
5795.0,89,150
5796.0,89,150
5797.0,89,150
5798.0,89,150
5799.0,89,150
5800.0,89,150
5801.0,89,150
5802.0,89,150
5803.0,89,150
5804.0,89,150
5805.0,89,150
5806.0,89,150
5807.0,89,150
5808.0,89,150
5809.0,89,150
5810.0,89,150
5811.0,89,150
5812.0,89,150
5813.0,89,150
5814.0,89,150
5815.0,89,150
5816.0,89,150
5817.0,89,150
5818.0,89,150
5819.0,89,150
5820.0,89,150
5821.0,89,150
5822.0,89,150
5823.0,89,150
5824.0,89,150
5825.0,89,150
5826.0,89,150
5827.0,89,150
5828.0,89,150
5829.0,89,150
5830.0,89,150
5831.0,89,150
5832.0,89,150
5833.0,89,150
5834.0,89,150
5835.0,89,150
5836.0,89,150
5837.0,89,150
5838.0,89,150
5839.0,89,150
5840.0,89,150
5841.0,89,150
5842.0,89,150
5843.0,89,150
5844.0,89,150
5845.0,89,150
5846.0,89,150
5847.0,89,150
5848.0,89,150
5849.0,89,150
5850.0,89,150
5851.0,89,150
5852.0,89,150
5853.0,89,150
5854.0,89,150
5855.0,89,150
5856.0,89,150
5857.0,89,150
5858.0,89,150
5859.0,89,150
5860.0,89,150
5861.0,89,150
5862.0,89,150
5863.0,89,150
5864.0,89,150
5865.0,89,150
5866.0,89,150
5867.0,89,150
5868.0,89,150
5869.0,89,150
5870.0,89,150
5871.0,89,150
5872.0,89,150
5873.0,89,150
5874.0,89,150
5875.0,89,150
5876.0,89,150
5877.0,89,150
5878.0,89,150
5879.0,89,150
5880.0,89,150
5881.0,89,150
5882.0,89,150
5883.0,89,150
5884.0,89,150
5885.0,89,150
5886.0,89,150
5887.0,89,150
5888.0,89,150
5889.0,89,150
5890.0,89,150
5891.0,89,150
5892.0,89,150
5893.0,89,150
5894.0,89,150
5895.0,89,150
5896.0,89,150
5897.0,89,150
5898.0,89,150
5899.0,89,150
5900.0,89,150
5901.0,89,150
5902.0,89,150
5903.0,89,150
5904.0,89,150
5905.0,89,150
5906.0,89,150
5907.0,89,150
5908.0,89,150
5909.0,89,150
5910.0,89,150
5911.0,89,150
5912.0,89,150
5913.0,89,150
5914.0,89,150
5915.0,89,150
5916.0,89,150
5917.0,89,150
5918.0,89,150
5919.0,89,150
5920.0,89,150
5921.0,89,150
5922.0,89,150
5923.0,89,150
5924.0,89,150
5925.0,89,150
5926.0,89,150
5927.0,89,150
5928.0,89,150
5929.0,89,150
5930.0,89,150
5931.0,89,150
5932.0,89,150
5933.0,89,150
5934.0,89,150
5935.0,89,150
5936.0,89,150
5937.0,89,150
5938.0,89,150
5939.0,89,150
5940.0,89,150
5941.0,89,150
5942.0,89,150
5943.0,89,150
5944.0,89,150
5945.0,89,150
5946.0,89,150
5947.0,89,150
5948.0,89,150
5949.0,89,150
5950.0,89,150
5951.0,89,150
5952.0,89,150
5953.0,89,150
5954.0,89,150
5955.0,89,150
5956.0,89,150
5957.0,89,150
5958.0,89,150
5959.0,89,150
5960.0,89,150
5961.0,89,150
5962.0,89,150
5963.0,89,150
5964.0,89,150
5965.0,89,150
5966.0,89,150
5967.0,89,150
5968.0,89,150
5969.0,89,150
5970.0,89,150
5971.0,89,150
5972.0,89,150
5973.0,89,150
5974.0,89,150
5975.0,89,150
5976.0,89,150
5977.0,89,150
5978.0,89,150
5979.0,89,150
5980.0,89,150
5981.0,89,150
5982.0,89,150
5983.0,89,150
5984.0,89,150
5985.0,89,150
5986.0,89,150
5987.0,89,150
5988.0,89,150
5989.0,89,150
5990.0,89,150
5991.0,89,150
5992.0,89,150
5993.0,89,150
5994.0,89,150
5995.0,89,150
5996.0,89,150
5997.0,89,150
5998.0,89,150
5999.0,89,150
6000.0,89,150
6001.0,89,150
6002.0,89,150
6003.0,89,150
6004.0,89,150
6005.0,89,150
6006.0,89,150
6007.0,89,150
6008.0,89,150
6009.0,89,150
6010.0,89,150
6011.0,89,150
6012.0,89,150
6013.0,89,150
6014.0,89,150
6015.0,89,150
6016.0,89,150
6017.0,89,150
6018.0,89,150
6019.0,89,150
6020.0,89,150
6021.0,89,150
6022.0,89,150
6023.0,89,150
6024.0,89,150
6025.0,89,150
6026.0,89,150
6027.0,89,150
6028.0,89,150
6029.0,89,150
6030.0,89,150
6031.0,89,150
6032.0,89,150
6033.0,89,150
6034.0,89,150
6035.0,89,150
6036.0,89,150
6037.0,89,150
6038.0,89,150
6039.0,89,150
6040.0,89,150
6041.0,89,150
6042.0,89,150
6043.0,89,150
6044.0,89,150
6045.0,89,150
6046.0,89,150
6047.0,89,150
6048.0,89,150
6049.0,89,150
6050.0,89,150
6051.0,89,150
6052.0,89,150
6053.0,89,150
6054.0,89,150
6055.0,89,150
6056.0,89,150
6057.0,89,150
6058.0,89,150
6059.0,89,150
6060.0,89,150
6061.0,89,150
6062.0,89,150
6063.0,89,150
6064.0,89,150
6065.0,89,150
6066.0,89,150
